timestamp,sim_time_sec,position_rad,velocity_rad_s,effort_Nm,acceleration_rad_s2
1766136126.9721797,4.619999999999999,-1.8486712401104548,5.427534715280805,-0.004464251377672068,37.14949106397296
1766136126.9825203,4.630000000000001,-1.7925943244963936,5.746431490059092,-0.004567892829474984,30.839020982192885
1766136126.9925745,4.640000000000001,-1.7336538268183026,6.005577586857656,-0.004652115310934518,25.775136599160653
1766136127.0033302,4.65,-1.6724675111403302,6.201399764459654,-0.004715757518655174,18.206231968717873
1766136127.0135672,4.66,-1.609684606174492,6.331118683576116,-0.0047579161673680145,12.67160214560522
1766136127.0240371,4.67,-1.545977255125981,6.392856096141948,-0.004777980826451908,5.896649735267109
1766136127.0341818,4.68,-1.482031054923626,6.385711433256782,-0.004775658811014228,-0.7042746913725495
1766136127.0445058,4.6899999999999995,-1.4185350322750319,6.309800710961923,-0.004750987826268394,-7.352839272186414
1766136127.054604,4.699999999999999,-1.3561714566396998,6.166254086430156,-0.004704335173295561,-14.215043830954787
1766136127.0650582,4.709999999999999,-1.2956059055495355,5.9571723128998455,-0.0046363835968982105,-19.99982938891796
1766136127.0752702,4.719999999999999,-1.2374779736374337,5.685546218756334,-0.0045481051163015675,-26.598860972415608
1766136127.085442,4.729999999999999,-1.1823929566341282,5.355146640932342,-0.004440725253508781,-32.48163020029724
1766136127.0957103,4.74,-1.1309147536386035,4.970394552260222,-0.004315680824690337,-37.470215113908885
1766136127.1064627,4.75,-1.0835601265944832,4.536222197982945,-0.00417457480955021,-40.37896277599504
1766136127.1165898,4.76,-1.0407943477738297,4.057935871293039,-0.004019131753376029,-47.22851146955409
1766136127.127057,4.77,-1.003028166030882,3.5410896743738296,-0.003851156739377268,-49.37726513274784
1766136127.1370988,4.779999999999999,-0.9706159400815649,2.9913775242961056,-0.0036725002906020016,-54.742862194776535
1766136127.1474288,4.789999999999999,-0.9438547282123548,2.4145481233437045,-0.0034850307352924854,-55.84041968592932
1766136127.1577468,4.799999999999999,-0.9229840912580031,1.8163449585695746,-0.003290614706740877,-57.976429207773
1766136127.168017,4.809999999999999,-0.908186358988594,1.2024708995414655,-0.0030911056375567325,-59.772829911733545
1766136127.1784918,4.82,-0.8995871265237628,0.5785748124727881,-0.002888339409259414,-59.560938968396535
1766136127.18812,4.83,-0.89725392085952,-0.047881973362464574,0.0027158642365485907,-65.06575050531025
1766136127.198564,4.84,-0.9010831880223339,-0.6564840624989989,0.0029136599155179443,-58.27197591365846
1766136127.208535,4.85,-0.9109671946472351,-1.2585898955408346,0.0031093443112565544,-60.38628688818305
1766136127.2191322,4.859999999999999,-0.9268112978129368,-1.8488005532485052,0.003301162775011543,-55.69481017066941
1766136127.2290227,4.869999999999999,-0.9484667556310824,-2.4216960712452957,0.0034873538183605086,-57.92348767515212
1766136127.2395968,4.879999999999999,-0.9757305038143588,-2.971835307917624,0.003666149070279032,-52.02703887018765
1766136127.2496212,4.889999999999999,-1.00834502112049,-3.4937728383927027,0.0038357787676833927,-52.06718211016162
1766136127.2602715,4.9,-1.045998474236124,-3.9820963462531513,0.003994483907738064,-45.85026621998861
1766136127.2703054,4.91,-1.0883253585642145,-4.431486323898034,0.004140535650472668,-44.787410735317636
1766136127.2807634,4.92,-1.134907858677282,-4.836797880478217,0.004272261906361199,-38.75615272228907
1766136127.2909362,4.93,-1.1852781379233877,-5.193162201447968,0.004388080310676381,-35.03094349162624
1766136127.3014107,4.9399999999999995,-1.2389217293259858,-5.4961028866802915,0.004486536033376875,-28.921888508243836
1766136127.311487,4.949999999999999,-1.295282140197014,-5.741660262846999,0.004566342180631044,-24.369833780979235
1766136127.3219285,4.959999999999999,-1.3537667042182115,-5.926515110040832,0.004626420005969056,-17.703788674608568
1766136127.3322284,4.969999999999999,-1.4137536234900019,-6.048102347722256,0.004665935858215514,-11.804676682395087
1766136127.342118,4.98,-1.474600048106668,-6.104705312867067,0.00468433182188757,-5.723482235263774
1766136127.3524523,4.99,-1.5356509526882578,-6.095522433430583,0.0046813473860707125,0.8885866409497032
1766136127.362955,5.0,-1.5962484986022065,-6.020700289244875,0.0046570301892103535,7.124008413844813
1766136127.3726869,5.01,-1.6557415263654491,-5.881330024048921,0.004611734853021665,14.321163721702414
1766136127.3828182,5.02,-1.7134948107712458,-5.679407448356062,0.0045461100159214975,19.93045293262255
1766136127.3932009,5.029999999999999,-1.7688977332083318,-5.417760498947488,0.004461074757363686,25.200396034081443
1766136127.4030569,5.039999999999999,-1.821372078442635,-5.099950551965014,0.004357786524594389,32.24537438903649
1766136127.4132566,5.049999999999999,-1.8703787398201384,-4.730156070356461,0.004237603318071622,36.25512431660502
1766136127.4232879,5.059999999999999,-1.9154232077052367,-4.313048002122811,0.004102043195895666,41.580977302483085
1766136127.4335968,5.07,-1.9560598102222935,-3.8536662067331986,0.003952744112394066,44.561319686621594
1766136127.4438715,5.08,-1.9918947628753867,-3.3573051037769845,0.003791426753933283,48.309301765254915
1766136127.4538326,5.09,-2.022588156201169,-2.829414951938342,0.0036198624545857234,52.99501616604659
1766136127.464043,5.1,-2.0478550628271703,-2.275522970192973,0.0034398475605184804,54.24848463753711
1766136127.4744353,5.109999999999999,-2.0674659746606756,-1.7011761930011704,0.0032531848579311273,55.26589242613244
1766136127.484394,5.119999999999999,-2.0812467875428142,-1.1119057451796268,0.0030616719623891486,59.1711610337489
1766136127.4948752,5.129999999999999,-2.08907853669577,-0.5132102984392759,0.00286709594219852,57.121328155520594
1766136127.5049882,5.139999999999999,-2.09090264107887,0.08572120014873563,-0.002728161985254127,59.22391447423654
1766136127.515279,5.15,-2.0868377004660554,0.6683358247821195,-0.0029175117382599846,56.61475918166718
1766136127.5255368,5.16,-2.076979062176441,1.2442615116993538,-0.003104687586508079,56.1455794984126
1766136127.535623,5.17,-2.061422560488029,1.8082348042317464,-0.003287978906581132,55.91479581046648
1766136127.5456476,5.18,-2.040316695729486,2.354986524440024,-0.0034656732156487986,54.54128637864386
1766136127.5559502,5.1899999999999995,-2.0138626671330604,2.879248208385566,-0.003636058262931083,50.88662589140801
1766136127.566306,5.199999999999999,-1.9823142605483426,3.375773758723103,-0.0037974290667908057,47.94592278024985
1766136127.5762436,5.209999999999999,-1.9459774219683816,3.8393791767842966,-0.003948100827660691,46.6520011371065
1766136127.5862248,5.219999999999999,-1.9052093273967594,4.265001697137846,-0.004086428146775572,42.642610348007196
1766136127.596109,5.23,-1.8604167561915574,4.647777822947863,-0.0042108303876638355,38.726377586160574
1766136127.6064136,5.24,-1.8120535909513729,4.983137761304522,-0.004319822367629752,32.54440042778016
1766136127.6165047,5.25,-1.7606173031210153,5.266911753286965,-0.00441204891502405,28.121308674965817
1766136127.626672,5.26,-1.7066443386692938,5.495442003390117,-0.004486321246307578,22.476851732410672
1766136127.6369984,5.27,-1.6507043889432644,5.665692582383515,-0.004541652684480415,16.486947831416764
1766136127.647691,5.279999999999999,-1.5933936122343828,5.77534903782805,-0.004577291032499894,10.255362774189207
1766136127.65735,5.289999999999999,-1.535326953795509,5.822899666032166,-0.004592744986666227,4.922908451090634
1766136127.6673567,5.299999999999999,-1.4771297869912827,5.807691538861895,-0.004587802345335887,-1.519799590735906
1766136127.6777227,5.309999999999999,-1.4194291570502755,5.729956361790006,-0.004562538412787523,-7.499079169541686
1766136127.6877217,5.32,-1.362844944164947,5.590803849372911,-0.004517313846251965,-13.916591703213475
1766136127.6982684,5.33,-1.3079812699142481,5.392183213834111,-0.0044527621397018585,-18.832519353534046
1766136127.7080967,5.34,-1.255418449249843,5.136816189763984,-0.004369767856879042,-25.98275066165562
1766136127.7187605,5.35,-1.2057057424710935,4.828107396272592,-0.004269437498994352,-28.94937123831509
1766136127.728737,5.359999999999999,-1.1593550938684873,4.470039481336256,-0.0041530654266400315,-35.89068438019196
1766136127.7393343,5.369999999999999,-1.1168359643806225,4.067061242429585,-0.004022097498995366,-38.02675574512256
1766136127.749399,5.379999999999999,-1.0785712838327683,3.623976756454962,-0.0038780950410536225,-44.02404491072401
1766136127.7598288,5.389999999999999,-1.0449344726880854,3.145842592182198,-0.0037227014376649743,-45.84282077780624
1766136127.7701252,5.399999999999999,-1.0162474206765968,2.6378786220041,-0.0035576131473571055,-49.33439799874675
1766136127.7805471,5.41,-0.992779264809175,2.105396041077853,-0.003384556308556072,-51.09221099236569
1766136127.7907069,5.42,-0.974745784314994,1.553744181397893,-0.0032052694541600734,-54.29788096738307
1766136127.8013096,5.43,-0.9623092249225995,0.9882757788426799,-0.0030214922233296393,-53.332427485573525
1766136127.811218,5.4399999999999995,-0.9555783778671934,0.4143286601977017,-0.0028349594097700137,-57.925087117618496
1766136127.8215477,5.449999999999999,-0.9545975960674065,-0.1571944815997161,0.0027513908017256982,-55.32802012033137
1766136127.8317826,5.459999999999999,-0.9592336939847932,-0.7136189250831815,0.002932228745857821,-54.365758223082196
1766136127.8422685,5.469999999999999,-0.9693987281348786,-1.2628562892728497,0.003110730889219474,-52.37871975558041
1766136127.8524053,5.48,-0.9849927005647372,-1.7997934640094881,0.00328523547100886,-52.96887691385991
1766136127.8626642,5.49,-1.0058645254565604,-2.3193262400206787,0.003454083623212498,-50.64208790710545
1766136127.8727674,5.5,-1.0318121784149883,-2.816372092490705,0.003615623525265252,-49.19674832920621
1766136127.8829968,5.51,-1.0625830463952932,-3.2858966315573133,0.003768219000461917,-45.89974716944949
1766136127.8934631,5.52,-1.0978746283175447,-3.722955958085585,0.003910263281583606,-41.75857494464192
1766136127.9036152,5.529999999999999,-1.137335751163717,-4.122755735944593,0.004040198209387785,-39.380987000614105
1766136127.9140756,5.539999999999999,-1.1805684655406854,-4.48072614290833,0.004156538591650999,-34.22155968932924
1766136127.9243274,5.549999999999999,-1.2271307666730458,-4.792610103801384,0.004257900878941226,-30.42247830669503
1766136127.935027,5.559999999999999,-1.2765402513065087,-5.054560499823024,0.0043430347576482505,-24.482465268069365
1766136127.9457836,5.57,-1.328278769586097,-5.263240580568521,0.004410855783890546,-19.399953396528133
1766136127.956593,5.58,-1.3817980671777865,-5.415920785251489,0.004460476850412514,-14.12473406905002
1766136127.966278,5.59,-1.4365263422391321,-5.510564789328804,0.004491236151737634,-9.77218563530843
1766136127.9772358,5.6,-1.4918755713401086,-5.5458979525936,0.004502719429798694,-3.2245001743730803
1766136127.9877043,5.609999999999999,-1.5472493958161413,-5.521452479293264,0.004494774650976082,2.3351495500931927
1766136127.9980826,5.619999999999999,-1.6020513126464182,-5.437585419395286,0.0044675178565092375,8.08095439463193
1766136128.0083146,5.629999999999999,-1.6556928876063295,-5.2954679408921335,0.004421329675995718,13.889549551581846
1766136128.0186536,5.639999999999999,-1.7076017064496691,-5.09704680120625,0.004356842805597802,19.191481145372027
1766136128.029029,5.649999999999999,-1.7572288024554694,-4.844981321610712,0.0042749215247292385,24.294856017866238
1766136128.039354,5.66,-1.8040553429224642,-4.54256112402838,0.004176634960514991,29.289543131603832
1766136128.0491295,5.67,-1.8475984175911675,-4.193611199425178,0.004063226235018957,35.6967406785909
1766136128.0596561,5.68,-1.887415841316289,-3.8023914228847024,0.0039360798076433,37.164673709522205
1766136128.0694258,5.6899999999999995,-1.923109953857357,-3.373497410548681,0.0037966892536340697,43.9005264298759
1766136128.0804532,5.699999999999999,-1.9543304642259949,-2.9117687287309137,0.003646627432043295,41.871280313564554
1766136128.0901077,5.709999999999999,-1.980776439877803,-2.4222090877342715,0.003487520548719389,50.707807588057015
1766136128.100827,5.719999999999999,-2.0021975783506107,-1.9099214867994774,0.0033210270784156033,47.791146213327636
1766136128.11113,5.729999999999999,-2.018394918965916,-1.38005952294745,0.003148821940163685,51.4278278898601
1766136128.121588,5.74,-2.0292211550202834,-0.837794405513272,0.0029725857769975694,51.85174063274307
1766136128.131383,5.75,-2.0345806940571993,-0.28829575591951373,0.0027939987158795898,56.100196772039496
1766136128.1416583,5.76,-2.034457509503878,0.2539718399886739,-0.002782843443202113,52.77356597958362
1766136128.1518466,5.77,-2.0289983428073035,0.783963235356984,-0.002955090646696793,52.01940021900837
1766136128.1623154,5.779999999999999,-2.018278777857789,1.3060265987776571,-0.0031247612398085023,49.868875479942226
1766136128.1726115,5.789999999999999,-2.002405320373974,1.81521452886797,-0.003290247317087844,49.45441639294939
1766136128.18273,5.799999999999999,-1.9815338300444656,2.306603447575091,-0.0034499487156676918,48.56348980416949
1766136128.1929328,5.809999999999999,-1.9558691887333672,2.775312273597008,-0.003602279084124796,45.93885366684653
1766136128.2031531,5.82,-1.9256647163452176,3.2165333560565936,-0.003745675935924167,43.1710955057403
1766136128.2129326,5.83,-1.8912212018202608,3.62557729185241,-0.0038786152150578263,41.826871521871766
1766136128.2234645,5.84,-1.852885407570058,3.9979319333110537,-0.003999630473531862,35.35492738010039
1766136128.2331686,5.85,-1.8110479106316129,4.329334415227165,-0.004107336280154616,34.15072368705894
1766136128.2432013,5.859999999999999,-1.7661401639373866,4.615853504092086,-0.004200454984035712,28.55865400433682
1766136128.2534375,5.869999999999999,-1.7186306960772773,4.85397814340675,-0.004277845491812973,23.26284825956244
1766136128.2634163,5.879999999999999,-1.6690204158790742,5.040706905503481,-0.004338532339494402,18.71260079747139
1766136128.2736928,5.889999999999999,-1.6178370454674198,5.17363233002191,-0.004381733102462896,12.934822164567272
1766136128.2837553,5.9,-1.5656287670491067,5.251013970162338,-0.004406882135508534,7.690134409846231
1766136128.2940397,5.91,-1.5129572283134547,5.271834457744185,-0.004413648793972633,2.024468062557705
1766136128.3040295,5.92,-1.4603901025030446,5.235834029929661,-0.004401948654932911,-3.603740772891852
1766136128.3144972,5.93,-1.4084934359658132,5.143520632296156,-0.004371946800702018,-8.818823663541718
1766136128.3242927,5.9399999999999995,-1.3578240339177243,4.996154736429348,-0.004324052884545305,-15.044356005786453
1766136128.335218,5.949999999999999,-1.3089221320361448,4.795710138095852,-0.004258908390086925,-18.346839659754234
1766136128.3450263,5.959999999999999,-1.262304577786046,4.54481396919453,-0.0041773671351939875,-25.5799801844354
1766136128.3554683,5.969999999999999,-1.2184587040096078,4.246670725360386,-0.004080470580947895,-28.55226157468611
1766136128.3652828,5.98,-1.17783702327942,3.904976109879329,-0.003969419830916551,-34.815282217676625
1766136128.3750477,5.99,-1.1408528110519789,3.5238268420660206,-0.003845546318877227,-39.032543852978286
1766136128.3853824,6.0,-1.1078765852774641,3.1076322874896634,-0.0037102830886399014,-40.271448659372815
1766136128.3951004,6.01,-1.0792334357480815,2.661032932124505,-0.003565138298146217,-45.956169347534455
1766136128.40515,6.02,-1.0552011127634338,2.1888294907826933,-0.003411672179710132,-46.987373557773886
1766136128.4152575,6.029999999999999,-1.0360087546850076,1.6959249835595986,-0.003251478214862622,-48.76613073227001
1766136128.4260566,6.039999999999999,-1.0218361189620067,1.1872805990463011,-0.003086168789895808,-47.10032402123108
1766136128.4357295,6.049999999999999,-1.0128131810172398,0.6678847310034405,-0.002917365132781866,-53.69609245312274
1766136128.4462297,6.059999999999999,-1.009019978543094,0.14273333177815625,-0.0027466909280336937,-50.01350138226213
1766136128.4560332,6.07,-1.0104196210609153,-0.368304919815785,0.0028200016941458883,-52.12796475627992
1766136128.466328,6.08,-1.0168759057568495,-0.8715611388666246,0.002983559965337438,-48.885096287311256
1766136128.4761684,6.09,-1.0283200331291291,-1.3659694845001185,0.003144242677668322,-50.24225666821597
1766136128.4861739,6.1,-1.0446372862409836,-1.8467639806223528,0.003300500888908034,-48.05314488546614
1766136128.4964395,6.109999999999999,-1.065665490654152,-2.309218280456545,0.00345079853635418,-45.04897971553411
1766136128.5066419,6.119999999999999,-1.0911955339801853,-2.748669584355133,0.003593620210121182,-43.073293179731344
1766136128.5170581,6.129999999999999,-1.1209721833079274,-3.1605534682033385,0.0037274824723718737,-39.54236127080187
1766136128.5271068,6.139999999999999,-1.1546953162532574,-3.540450661218019,0.003850949060101658,-37.805877434935965
1766136128.5373921,6.15,-1.1920216852730703,-3.8841456093671995,0.0039626499182501326,-33.41588075572325
1766136128.5475814,6.16,-1.232567326112909,-4.187695355371113,0.004061303585701398,-29.79104555451241
1766136128.5580945,6.17,-1.2759106993641496,-4.447505966868959,0.0041457420344381875,-24.713112304067614
1766136128.568371,6.18,-1.321596619862724,-4.660412583011872,0.004214936684684636,-20.717701127872406
1766136128.578399,6.1899999999999995,-1.3691409842305953,-4.823758269039794,0.004268024032643708,-16.28914560840841
1766136128.5885193,6.199999999999999,-1.41803625579719,-4.935466400942868,0.004304329175512203,-11.037925567131373
1766136128.599165,6.209999999999999,-1.4677576131525045,-4.9941013464209645,0.00432338553279259,-5.5078897753367535
1766136128.609007,6.219999999999999,-1.5177696190725467,-4.9989128048963245,0.004324949256797078,-0.48887401959875076
1766136128.6195233,6.23,-1.5675332259309624,-4.9498602858467855,0.004309007188105977,4.664380894138557
1766136128.6294203,6.24,-1.6165129066288033,-4.847615732189139,0.004275777708167233,10.330869899170867
1766136128.6398084,6.25,-1.6641836897364146,-4.693544060229213,0.004225704414780261,14.831503293204321
1766136128.649886,6.26,-1.7100378851711349,-4.489663177458006,0.0041594431278796275,20.23134291025847
1766136128.6598437,6.27,-1.7535913113793244,-4.238586637738637,0.004077843252470839,25.214081665735492
1766136128.6699173,6.279999999999999,-1.7943888736791769,-3.943453315160826,0.0039819249226330285,29.29752142907794
1766136128.6800194,6.289999999999999,-1.8320093916402207,-3.6078491979121536,0.0038728535845272195,33.221441348860694
1766136128.6903017,6.299999999999999,-1.8660696257715224,-3.235726572149556,0.0037519137311543605,36.190679104193826
1766136128.7004125,6.309999999999999,-1.8962275049318862,-2.831325508778907,0.0036204833855589176,39.99672226230347
1766136128.7106616,6.32,-1.9221846009451182,-2.3991017711626537,0.003480010670833636,42.17171656226859
1766136128.7207308,6.33,-1.9436879322048886,-1.9436641571161766,0.003331993446268519,45.23107064015332
1766136128.7312126,6.34,-1.9605312012756526,-1.4697230176794078,0.003177962575951563,45.2154766832908
1766136128.7412086,6.35,-1.9725555817443974,-0.9820503954246487,0.0030194689737187896,48.78708272226364
1766136128.7517145,6.359999999999999,-1.9796501672240607,-0.4854510125219929,0.002858074174275408,47.26855277671941
1766136128.7617085,6.369999999999999,-1.9817540439551633,0.013395574784605046,-0.002704656157010785,49.914457667980656
1766136128.7720673,6.379999999999999,-1.9789697551987515,0.49482658255125517,-0.0028611212345349335,46.475510992443645
1766136128.7821112,6.389999999999999,-1.9713964701898499,0.9709623880609345,-0.00301586537132558,47.405661774929854
1766136128.7922292,6.399999999999999,-1.9591124902331087,1.4371982729828974,-0.003167392033925207,46.07981142070146
1766136128.8024015,6.41,-1.9422419779802313,1.8889658379120344,-0.003314216492527186,44.41125262861621
1766136128.8126693,6.42,-1.9209544885589431,2.3217532860656815,-0.003454872413177121,42.150237424897476
1766136128.822676,6.43,-1.8954642547888036,2.731133819907064,-0.003587921086675583,40.910781506588954
1766136128.8327577,6.4399999999999995,-1.8660291366534973,3.112803602750798,-0.003711963766099813,37.85742555126061
1766136128.8430338,6.449999999999999,-1.832949135778556,3.4626297857252784,-0.003825657275566488,34.04276834770874
1766136128.8531027,6.459999999999999,-1.7965643765307522,3.776708018954879,-0.0039277327013661125,31.192924558340778
1766136128.8632512,6.469999999999999,-1.7572524673835395,4.051427735286754,-0.004017016609173979,27.06991507516906
1766136128.8732913,6.48,-1.7154251793259658,4.283542417459707,-0.004092453880880189,23.118889123904655
1766136128.8836083,6.49,-1.67152441116725,4.470241151487708,-0.004153130969439289,18.09607022689853
1766136128.8935518,6.5,-1.6260174522631963,4.60921714715563,-0.004198298168031354,13.976587889846709
1766136128.9040263,6.51,-1.5793915980302664,4.698728670688311,-0.0042273894131794765,8.545706899124086
1766136128.9143362,6.52,-1.532148218372387,4.737648048117093,-0.004240038210843829,3.7749393064090815
1766136128.9243572,6.529999999999999,-1.4847964192258656,4.725495070959097,-0.00423608849326748,-1.2127544123549376
1766136128.9345648,6.539999999999999,-1.4378464684639307,4.662452217087207,-0.004215599565759112,-6.176038075542657
1766136128.9448287,6.549999999999999,-1.3918031758788194,4.549360477934373,-0.004178844750534439,-11.018377093976486
1766136128.9548662,6.559999999999999,-1.3471594207401583,4.387696101476327,-0.004126303828185579,-16.106164865451035
1766136128.9649277,6.57,-1.3043900090917244,4.179530039610691,-0.004058649858079242,-20.689361530468062
1766136128.9753196,6.58,-1.263946017853801,3.9274731557135274,-0.003976731370812661,-24.25501173187901
1766136128.9856176,6.59,-1.2262497468697497,3.6346111638050287,-0.003881551223442406,-28.438687382441223
1766136128.9958017,6.6,-1.1916903573119408,3.3044337486865962,-0.0037742435635288924,-32.42103366360533
1766136129.005761,6.609999999999999,-1.1606202299047128,2.9407623326319094,-0.003656050353311116,-36.51605082456758
1766136129.016054,6.619999999999999,-1.1333520336983443,2.5476805440684807,-0.003528298772028002,-38.1892087023706
1766136129.026243,6.629999999999999,-1.1101564594818079,2.1294706892417756,-0.0033923805692093385,-41.04500343829718
1766136129.0363796,6.639999999999999,-1.0912605442039196,1.6905585396259795,-0.0032497341205842056,-43.29972209949507
1766136129.046682,6.649999999999999,-1.0768464956620558,1.2354676455104634,-0.0031018295799966544,-44.17369553012625
1766136129.0571158,6.66,-1.0670509207258732,0.7687832822594366,-0.0029501571619400735,-44.72764873343314
1766136129.0671008,6.67,-1.0619643649693253,0.2951251246089163,-0.0027962182607036623,-47.43711330626093
1766136129.0771244,6.68,-1.0616124690084294,-0.1734276688185247,0.0027566665875718077,-46.74498966947076
1766136129.087372,6.6899999999999995,-1.0658539010525028,-0.6286110304850565,0.0029046011801134508,-44.41806790217722
1766136129.0973501,6.699999999999999,-1.0746143291622647,-1.0771605061399165,0.0030503797597012583,-44.953593938904255
1766136129.1078277,6.709999999999999,-1.0878031585009194,-1.5146718691530754,0.0031925709526805434,-41.75705775113877
1766136129.1179173,6.719999999999999,-1.1052860094875103,-1.9367909425461807,0.003329759651533293,-41.836898745457006
1766136129.1282818,6.729999999999999,-1.1268853487404868,-2.339238307072544,0.003460555045004357,-38.82928300566766
1766136129.138534,6.74,-1.1523814061735829,-2.717841306931845,0.0035836010199586433,-36.928817393127225
1766136129.148847,6.75,-1.1815134568136443,-3.0685742483520357,0.003697589225920206,-34.00870582417405
1766136129.1588073,6.76,-1.2139815501577298,-3.3876068138171997,0.0038012748096963645,-32.03082069754881
1766136129.1695006,6.77,-1.2494487649123234,-3.671359762292191,0.003893494517950741,-26.535553873948174
1766136129.1791363,6.779999999999999,-1.2875440523800354,-3.9165660320841353,0.003973186555633118,-25.447720851501458
1766136129.189849,6.789999999999999,-1.32786570806729,-4.12033450076587,0.004039411307954694,-19.021341210399616
1766136129.1995876,6.799999999999999,-1.3699854797367848,-4.280212984346755,0.004091371815118474,-16.416847337558174
1766136129.210319,6.809999999999999,-1.4134532835361735,-4.3942466672124265,0.004128432762049812,-10.626112109889092
1766136129.2200036,6.82,-1.4578024612229652,-4.461028114963132,0.004150136732568794,-6.895659611683297
1766136129.2304947,6.83,-1.5025554746059993,-4.479735367422014,0.004156216589617928,-1.7831489629638833
1766136129.240235,6.84,-1.5472299019474887,-4.450155325083521,0.004146603075857914,3.0368553850421924
1766136129.2501676,6.85,-1.5913445786141798,-4.372690665228616,0.004121427061405071,7.799095839847986
1766136129.2606041,6.859999999999999,-1.6344257132370656,-4.248349745482377,0.004081016262487537,11.9140041361385
1766136129.2704775,6.869999999999999,-1.6760128122783542,-4.078720234413312,0.004025886671390094,17.180472732421112
1766136129.2808375,6.879999999999999,-1.7156642600014216,-3.865928403322539,0.003956729326285593,20.539747044193835
1766136129.2909558,6.889999999999999,-1.7529624257639325,-3.612586986549202,0.003874393365834261,25.03807624444672
1766136129.3011982,6.9,-1.787518203504084,-3.321735168647045,0.0037798665250160708,28.396670000798164
1766136129.3113413,6.91,-1.8189749257028052,-2.996774531238934,0.0036742543178584137,32.037790031812285
1766136129.3215928,6.92,-1.8470116321520549,-2.641404686207003,0.0035587591182230428,34.66508122463391
1766136129.3315272,6.93,-1.8713457089300118,-2.259561876699156,0.003434660205132978,38.436325796534504
1766136129.3421407,6.9399999999999995,-1.8917349420816196,-1.85536311887541,0.0033032956088402594,38.08366579960395
1766136129.3520381,6.949999999999999,-1.9079790515057398,-1.433057580182039,0.003166046308764942,42.668027127978235
1766136129.3624222,6.959999999999999,-1.9199207823194704,-0.9969859433435767,0.0030243230267924448,41.994237284247376
1766136129.3723238,6.969999999999999,-1.9274466333243279,-0.551547580610258,0.0028795555589040877,44.986850627638084
1766136129.3821867,6.98,-1.9304872957901043,-0.10117453608298568,0.002733184319432722,45.66334998435787
1766136129.3925521,6.99,-1.9290848423728475,0.33481359889953816,-0.0028091170148481425,42.06152310492547
1766136129.4026785,7.0,-1.9233751761798117,0.763297574949992,-0.0029483743070645363,42.31375355365344
1766136129.4130797,7.01,-1.9134212526892247,1.18377085679683,-0.0030850281236647547,40.42526859999358
1766136129.423198,7.02,-1.8993262605049277,1.5920447549359673,-0.0032177171405599675,40.35026376824563
1766136129.4335577,7.029999999999999,-1.8812349358343283,1.9839960708509843,-0.003345101318232338,37.8340000954529
1766136129.4436078,7.039999999999999,-1.85933275713396,2.355595343255633,-0.0034658710817638606,36.97483725105941
1766136129.4538937,7.049999999999999,-1.83384482282839,2.7029414758585006,-0.0035787585748597917,33.7693030772968
1766136129.4638877,7.059999999999999,-1.805034345454669,3.0223031501838755,-0.0036825511190155453,31.955244717534644
1766136129.474464,7.07,-1.7732006957897513,3.3101666457918144,-0.003776106755088124,27.217921800774583
1766136129.4844701,7.08,-1.738676938782922,3.5632888742229976,-0.0038583714793282487,25.296565922414764
1766136129.49495,7.09,-1.701826819392325,3.778753655601542,-0.003928397533276276,20.559759632249392
1766136129.5048769,7.1,-1.663041179886211,3.9540286089293457,-0.003985361893107815,17.656749876131727
1766136129.5151927,7.109999999999999,-1.6227338191770968,4.087019568370953,-0.004028583954926333,12.891848783160071
1766136129.5250647,7.119999999999999,-1.581336836933536,4.1761192455862295,-0.004057541350021296,9.02553090235097
1766136129.5351245,7.129999999999999,-1.5392955376329174,4.220246975550759,-0.004071882862259769,4.386526859296229
1766136129.5451179,7.139999999999999,-1.4970629992030315,4.218876819212255,-0.004071437561449755,-0.13710729359920976
1766136129.55507,7.15,-1.4550944344012893,4.17205201984588,-0.004056219501655684,-4.70503194100866
1766136129.5651274,7.16,-1.4138414880769425,4.080384751180538,-0.004026427639339447,-9.114365437894014
1766136129.5753233,7.17,-1.373746618311332,3.9450411532731473,-0.003982440970019539,-13.274224110308886
1766136129.585762,7.18,-1.3352377036096559,3.7677127085692437,-0.0039248092254907645,-16.98763001474001
1766136129.5958035,7.1899999999999995,-1.2987230024953988,3.550575947736225,-0.003854239778220045,-21.623989944890997
1766136129.6060002,7.199999999999999,-1.2645865678008286,3.2962431924562283,-0.0037715816327540453,-24.942688290355186
1766136129.6161733,7.209999999999999,-1.2331841882577763,3.0077074716509777,-0.0036778075234923297,-28.36266441482917
1766136129.6265833,7.219999999999999,-1.2048398977516552,2.688284859020483,-0.0035739951743874233,-30.684001141619547
1766136129.6364236,7.23,-1.1798430609618344,2.3415572836169116,-0.003461308712381253,-35.235646946563165
1766136129.6469214,7.24,-1.1584460159287884,1.971318405878844,-0.003340981077116395,-35.26820662379433
1766136129.656747,7.25,-1.1408622316328778,1.5815244975436862,-0.0032142980569074614,-39.67082764500111
1766136129.6671207,7.26,-1.1272649234506322,1.1762514956321832,-0.00308258433128624,-39.06775851550045
1766136129.6773653,7.27,-1.1177860620632896,0.7596585996280143,-0.002947191640084882,-40.66460122604365
1766136129.6877017,7.279999999999999,-1.1125157119437927,0.3359580206341141,-0.002809488951911846,-40.991120387425184
1766136129.697967,7.289999999999999,-1.1114904722054373,-0.08502516198581667,0.002727935772851165,-41.010113498595
